# tStepInit totalTime sampleInterval to2PN absTol relTol
1	150000	0	1	0.001	1e-09
# t[s]	r[km]	v[km/s]	dt[s]	E_newt	L_newt
4.8636469658e+04	2.6042690513e+06	3.0948903273e+02	4.4332174472e+02	-9.6213529791e+04	6.7314395423e+08	-2.2631709155e+06	-1.2885164720e+06
4.9079791403e+04	2.5258598636e+06	3.2362041537e+02	4.1798205169e+02	-9.6213571844e+04	6.7314383708e+08	-2.1361210450e+06	-1.3479447064e+06
4.9497773455e+04	2.4464078341e+06	3.3820239747e+02	3.9412215993e+02	-9.6213619296e+04	6.7314371072e+08	-2.0073823832e+06	-1.3983301678e+06
4.9891895615e+04	2.3664112315e+06	3.5320307452e+02	3.7161790459e+02	-9.6213672709e+04	6.7314357492e+08	-1.8777622192e+06	-1.4401080392e+06
5.0263513519e+04	2.2863146385e+06	3.6859743438e+02	3.5038049093e+02	-9.6213732708e+04	6.7314342944e+08	-1.7479808571e+06	-1.4737019881e+06
5.0613894010e+04	2.2065123990e+06	3.8436590727e+02	3.3034218664e+02	-9.6213799984e+04	6.7314327399e+08	-1.6186772014e+06	-1.4995269536e+06
5.0944236197e+04	2.1273520360e+06	4.0049317753e+02	3.1144792147e+02	-9.6213875302e+04	6.7314310826e+08	-1.4904142955e+06	-1.5179894312e+06
5.1255684118e+04	2.0491376348e+06	4.1696720431e+02	2.9365029967e+02	-9.6213959502e+04	6.7314293195e+08	-1.3636848022e+06	-1.5294864520e+06
5.1549334418e+04	1.9721331721e+06	4.3377840686e+02	2.7690665567e+02	-9.6214053507e+04	6.7314274470e+08	-1.2389163992e+06	-1.5344039248e+06
5.1826241074e+04	1.8965657693e+06	4.5091897779e+02	2.6117736601e+02	-9.6214158325e+04	6.7314254617e+08	-1.1164770498e+06	-1.5331147101e+06
5.2087418440e+04	1.8226288447e+06	4.6838229484e+02	2.4642495289e+02	-9.6214275052e+04	6.7314233599e+08	-9.9668011109e+05	-1.5259766255e+06
5.2333843393e+04	1.7504851448e+06	4.8616240746e+02	2.3261369930e+02	-9.6214404879e+04	6.7314211379e+08	-8.7978924496e+05	-1.5133304750e+06
5.2566457092e+04	1.6802696334e+06	5.0425357944e+02	2.1970960813e+02	-9.6214549090e+04	6.7314187920e+08	-7.6602310014e+05	-1.4954981281e+06
5.2786166700e+04	1.6120922257e+06	5.2264987307e+02	2.0768060985e+02	-9.6214709068e+04	6.7314163188e+08	-6.5555974179e+05	-1.4727806249e+06
5.2993847310e+04	1.5460403530e+06	5.4134476372e+02	1.9649697386e+02	-9.6214886289e+04	6.7314137146e+08	-5.4854080790e+05	-1.4454562446e+06
5.3190344284e+04	1.4821813493e+06	5.6033077793e+02	1.8613191932e+02	-9.6215082325e+04	6.7314109762e+08	-4.4507537600e+05	-1.4137784345e+06
5.3376476203e+04	1.4205646490e+06	5.7959915126e+02	1.7656245997e+02	-9.6215298834e+04	6.7314081005e+08	-3.4524352461e+05	-1.3779734506e+06
5.3553038663e+04	1.3612237861e+06	5.9913950742e+02	1.6777056407e+02	-9.6215537557e+04	6.7314050850e+08	-2.4909957276e+05	-1.3382374971e+06
5.3720809227e+04	1.3041781817e+06	6.1893956541e+02	1.5974477193e+02	-9.6215800300e+04	6.7314019273e+08	-1.5667497635e+05	-1.2947330541e+06
5.3880553999e+04	1.2494347024e+06	6.3898488941e+02	1.5248250291e+02	-9.6216088923e+04	6.7313986259e+08	-6.7980854506e+04	-1.2475839366e+06
5.4033036502e+04	1.1969889723e+06	6.5925870412e+02	1.4599340423e+02	-9.6216405322e+04	6.7313951798e+08	1.6989883939e+04	-1.1968683903e+06
5.4179029906e+04	1.1468264338e+06	6.7974180206e+02	1.4030420505e+02	-9.6216751399e+04	6.7313915887e+08	9.8260820860e+04	-1.1426091547e+06
5.4319334111e+04	1.0989232287e+06	7.0041254326e+02	1.3546536404e+02	-9.6217129047e+04	6.7313878532e+08	1.7587059861e+05	-1.0847588649e+06
5.4454799475e+04	1.0532472887e+06	7.2124679340e+02	1.3155790982e+02	-9.6217540113e+04	6.7313839748e+08	2.4987115067e+05	-1.0231785080e+06
5.4586357385e+04	1.0097612437e+06	7.4221696300e+02	1.2868824584e+02	-9.6217986344e+04	6.7313799559e+08	3.2032298559e+05	-9.5760688921e+05
5.4715045631e+04	9.6843360506e+05	7.6328639235e+02	1.2690464933e+02	-9.6218469212e+04	6.7313758016e+08	3.8727706183e+05	-8.8762611768e+05
5.4841950280e+04	9.2928465622e+05	7.8438264140e+02	1.2572991945e+02	-9.6218989133e+04	6.7313715247e+08	4.5070043247e+05	-8.1267403826e+05
5.4967680200e+04	8.9256869114e+05	8.0528234620e+02	1.2268571204e+02	-9.6219541944e+04	6.7313671715e+08	5.1018100831e+05	-7.3238938221e+05
5.5090365912e+04	8.5927469585e+05	8.2526437615e+02	1.1432033817e+02	-9.6220107213e+04	6.7313629015e+08	5.6411650059e+05	-6.4817094711e+05
5.5204686250e+04	8.3103128982e+05	8.4305813479e+02	1.0349332499e+02	-9.6220641948e+04	6.7313590114e+08	6.0986861318e+05	-5.6451154046e+05
5.5308179575e+04	8.0822314583e+05	8.5804087410e+02	9.4415435609e+01	-9.6221115902e+04	6.7313556726e+08	6.4681445285e+05	-4.8461914639e+05
5.5402595011e+04	7.9005582154e+05	8.7039544383e+02	8.7722201506e+01	-9.6221523528e+04	6.7313528757e+08	6.7624124552e+05	-4.0851680382e+05
5.5490317212e+04	7.7570592617e+05	8.8043302322e+02	8.2834311169e+01	-9.6221866183e+04	6.7313505743e+08	6.9948301169e+05	-3.3532551389e+05
5.5573151523e+04	7.6460173116e+05	8.8837725485e+02	7.9239013717e+01	-9.6222144818e+04	6.7313487343e+08	7.1746602422e+05	-2.6430722915e+05
5.5652390537e+04	7.5636214551e+05	8.9437554426e+02	7.6613659868e+01	-9.6222359621e+04	6.7313473341e+08	7.3080769574e+05	-1.9494565140e+05
5.5729004197e+04	7.5072729351e+05	8.9852978094e+02	7.4759913842e+01	-9.6222510634e+04	6.7313463588e+08	7.3992905376e+05	-1.2687184330e+05
5.5803764111e+04	7.4751752736e+05	9.0091544420e+02	7.3553765909e+01	-9.6222598179e+04	6.7313457968e+08	7.4512114488e+05	-5.9807467533e+04
5.5877317877e+04	7.4661038740e+05	9.0159224320e+02	7.2918070254e+01	-9.6222623094e+04	6.7313456371e+08	7.4658236177e+05	6.4689770811e+03
5.5950235947e+04	7.4792734967e+05	9.0061005606e+02	7.2818814849e+01	-9.6222586840e+04	6.7313458688e+08	7.4443991337e+05	7.2142468514e+04
5.6023054762e+04	7.5142687950e+05	8.9801168192e+02	7.3231785918e+01	-9.6222491513e+04	6.7313464808e+08	7.3876107715e+05	1.3738422810e+05
5.6096286548e+04	7.5710060266e+05	8.9383428997e+02	7.4150352536e+01	-9.6222339817e+04	6.7313474608e+08	7.2955940361e+05	2.0234722421e+05
5.6170436900e+04	7.6497080513e+05	8.8811066184e+02	7.5595655382e+01	-9.6222135030e+04	6.7313487963e+08	7.1679876688e+05	2.6717009658e+05
5.6246032556e+04	7.7509123267e+05	8.8086868949e+02	7.7610754385e+01	-9.6221880915e+04	6.7313504737e+08	7.0039206758e+05	3.3199001585e+05
5.6323643310e+04	7.8755012176e+05	8.7213001815e+02	8.0265449385e+01	-9.6221581599e+04	6.7313524795e+08	6.8019632099e+05	3.9694855989e+05
5.6403908759e+04	8.0247599533e+05	8.6190768615e+02	8.3665044593e+01	-9.6221241442e+04	6.7313548005e+08	6.5600326551e+05	4.6219848412e+05
5.6487573804e+04	8.2004728850e+05	8.5020244296e+02	8.7964951729e+01	-9.6220864880e+04	6.7313574248e+08	6.2752376507e+05	5.2791237877e+05
5.6575538756e+04	8.4050767208e+05	8.3699719781e+02	9.3393393406e+01	-9.6220456254e+04	6.7313603424e+08	5.9436297906e+05	5.9429436809e+05
5.6668932149e+04	8.6418991081e+05	8.2224892193e+02	1.0027964058e+02	-9.6220019623e+04	6.7313635471e+08	5.5598170327e+05	6.6159545613e+05
5.6769211790e+04	8.9155061613e+05	8.0587832921e+02	1.0904545555e+02	-9.6219558610e+04	6.7313670381e+08	5.1164005867e+05	7.3012803773e+05
5.6878257245e+04	9.2320480079e+05	7.8776589277e+02	1.1987763100e+02	-9.6219076523e+04	6.7313708193e+08	4.6034150622e+05	8.0024546351e+05
5.6998134876e+04	9.5985445143e+05	7.6781066240e+02	1.3097660765e+02	-9.6218578075e+04	6.7313748868e+08	4.0094861416e+05	8.7210135692e+05
5.7129111484e+04	1.0016155125e+06	7.4627808090e+02	1.3703617816e+02	-9.6218077003e+04	6.7313791598e+08	3.3327369129e+05	9.4454342493e+05
5.7266147662e+04	1.0467204803e+06	7.2432065781e+02	1.3804039940e+02	-9.6217603587e+04	6.7313833917e+08	2.6018112796e+05	1.0138686032e+06
5.7404188061e+04	1.0931606113e+06	7.0297805357e+02	1.3886083924e+02	-9.6217178003e+04	6.7313873828e+08	1.8492604645e+05	1.0774054387e+06
5.7543048901e+04	1.1405133593e+06	6.8240132985e+02	1.4110982198e+02	-9.6216798301e+04	6.7313911168e+08	1.0819307084e+05	1.1353699759e+06
5.7684158723e+04	1.1889711846e+06	6.6245789164e+02	1.4465439248e+02	-9.6216457486e+04	6.7313946295e+08	2.9670250796e+04	1.1886009229e+06
5.7828813115e+04	1.2387340960e+06	6.4303258880e+02	1.4922378428e+02	-9.6216149947e+04	6.7313979505e+08	-5.0966560379e+04	1.2376851661e+06
5.7978036899e+04	1.2899354543e+06	6.2405174503e+02	1.5464423960e+02	-9.6215871537e+04	6.7314010999e+08	-1.3393348634e+05	1.2829634825e+06
5.8132681139e+04	1.3426593841e+06	6.0546837895e+02	1.6081486304e+02	-9.6215619026e+04	6.7314040918e+08	-2.1936685300e+05	1.3246178338e+06
5.8293496002e+04	1.3969567080e+06	5.8725134189e+02	1.6767830103e+02	-9.6215389774e+04	6.7314069369e+08	-3.0734901226e+05	1.3627269090e+06
5.8461174303e+04	1.4528541400e+06	5.6937909280e+02	1.7520348993e+02	-9.6215181535e+04	6.7314096436e+08	-3.9792324430e+05	1.3972981943e+06
5.8636377793e+04	1.5103592609e+06	5.5183614474e+02	1.8337588966e+02	-9.6214992352e+04	6.7314122191e+08	-4.9110182013e+05	1.4282871207e+06
5.8819753683e+04	1.5694630678e+06	5.3461098741e+02	1.9219176312e+02	-9.6214820493e+04	6.7314146695e+08	-5.8687013536e+05	1.4556090702e+06
5.9011945446e+04	1.6301410933e+06	5.1769484903e+02	2.0165466485e+02	-9.6214664402e+04	6.7314170002e+08	-6.8518852406e+05	1.4791472781e+06
5.9213600111e+04	1.6923536343e+06	5.0108095595e+02	2.1177317677e+02	-9.6214522677e+04	6.7314192164e+08	-7.8599263052e+05	1.4987582888e+06
5.9425373287e+04	1.7560453941e+06	4.8476410059e+02	2.2255937298e+02	-9.6214394047e+04	6.7314213226e+08	-8.8919282975e+05	1.5142759120e+06
5.9647932660e+04	1.8211447122e+06	4.6874041043e+02	2.3402772451e+02	-9.6214277354e+04	6.7314233231e+08	-9.9467298010e+05	1.5255142496e+06
5.9881960385e+04	1.8875624864e+06	4.5300725551e+02	2.4619427844e+02	-9.6214171545e+04	6.7314252220e+08	-1.1022886768e+06	1.5322701502e+06
6.0128154663e+04	1.9551908504e+06	4.3756325880e+02	2.5907601386e+02	-9.6214075660e+04	6.7314270228e+08	-1.2118651101e+06	1.5343253293e+06
6.0387230677e+04	2.0239016487e+06	4.2240838958e+02	2.7269031989e+02	-9.6213988821e+04	6.7314287293e+08	-1.3231945945e+06	1.5314483173e+06
6.0659920997e+04	2.0935447354e+06	4.0754413069e+02	2.8705456714e+02	-9.6213910231e+04	6.7314303447e+08	-1.4360338119e+06	1.5233963535e+06
6.0946975564e+04	2.1639461157e+06	3.9297371791e+02	3.0218576518e+02	-9.6213839162e+04	6.7314318719e+08	-1.5501008016e+06	1.5099173145e+06
6.1249161329e+04	2.2349059451e+06	3.7870245542e+02	3.1810031716e+02	-9.6213774950e+04	6.7314333140e+08	-1.6650717176e+06	1.4907517428e+06
6.1567261647e+04	2.3061963960e+06	3.6473811603e+02	3.3481390301e+02	-9.6213716994e+04	6.7314346734e+08	-1.7805773737e+06	1.4656350273e+06
6.1902075550e+04	2.3775594038e+06	3.5109143976e+02	3.5234154987e+02	-9.6213664745e+04	6.7314359526e+08	-1.8961995906e+06	1.4342997704e+06
6.2254417099e+04	2.4487042955e+06	3.3777674855e+02	3.7069798449e+02	-9.6213617707e+04	6.7314371537e+08	-2.0114673549e+06	1.3964783590e+06
6.2625115084e+04	2.5193053064e+06	3.2481269951e+02	3.8989841809e+02	-9.6213575431e+04	6.7314382786e+08	-2.1258527953e+06	1.3519057361e+06
6.3015013502e+04	2.5889989773e+06	3.1222320410e+02	4.0996000121e+02	-9.6213537513e+04	6.7314393289e+08	-2.2387669667e+06	1.3003223344e+06
6.3424973503e+04	2.6573814139e+06	3.0003854446e+02	4.3090432292e+02	-9.6213503590e+04	6.7314403059e+08	-2.3495554088e+06	1.2414770879e+06
6.3855877826e+04	2.7240053597e+06	2.8829672242e+02	4.5276155880e+02	-9.6213473336e+04	6.7314412107e+08	-2.4574934054e+06	1.1751303596e+06
6.4308639385e+04	2.7883769904e+06	2.7704507859e+02	4.7557726581e+02	-9.6213446466e+04	6.7314420439e+08	-2.5617807897e+06	1.1010565045e+06
6.4784216651e+04	2.8499522462e+06	2.6634221960e+02	4.9942352762e+02	-9.6213422729e+04	6.7314428058e+08	-2.6615360025e+06	1.0190455891e+06
6.5283640178e+04	2.9081323691e+06	2.5626029052e+02	5.2441747337e+02	-9.6213401908e+04	6.7314434960e+08	-2.7557888615e+06	9.2890345421e+05
6.5808057652e+04	2.9622580257e+06	2.4688763214e+02	5.5075280645e+02	-9.6213383826e+04	6.7314441139e+08	-2.8434710374e+06	8.3044871629e+05
6.6358810458e+04	3.0116008602e+06	2.3833188429e+02	5.7875548129e+02	-9.6213368340e+04	6.7314446580e+08	-2.9234023672e+06	7.2350420916e+05
6.6937565939e+04	3.0553502652e+06	2.3072368365e+02	6.0898713024e+02	-9.6213355353e+04	6.7314451259e+08	-2.9942694154e+06	6.0787820438e+05
6.7546553070e+04	3.0925909185e+06	2.2422137709e+02	6.4245057567e+02	-9.6213344816e+04	6.7314455138e+08	-3.0545890715e+06	4.8332617669e+05
6.8189003645e+04	3.1222615149e+06	2.1901795721e+02	6.8103501340e+02	-9.6213336746e+04	6.7314458166e+08	-3.1026416724e+06	3.4947334668e+05
6.8870038659e+04	3.1430720151e+06	2.1535366458e+02	7.2858241222e+02	-9.6213331254e+04	6.7314460259e+08	-3.1363368954e+06	2.0565157501e+05
6.9598621071e+04	3.1533183270e+06	2.1354447540e+02	7.9355743760e+02	-9.6213328608e+04	6.7314461285e+08	-3.1529134331e+06	5.0530729794e+04
7.0392178509e+04	3.1504056749e+06	2.1405911781e+02	8.8871684059e+02	-9.6213329385e+04	6.7314461011e+08	-3.1481665791e+06	-1.1875650248e+05
7.1280895349e+04	3.1296971795e+06	2.1771019183e+02	8.9546858889e+02	-9.6213334869e+04	6.7314458962e+08	-3.1145825190e+06	-3.0721355335e+05
7.2049445916e+04	3.0968015643e+06	2.2348429943e+02	7.6688191820e+02	-9.6213343792e+04	6.7314455629e+08	-3.0612565547e+06	-4.6785492949e+05
7.2816327834e+04	3.0499134343e+06	2.3167074238e+02	6.9135854406e+02	-9.6213357110e+04	6.7314450748e+08	-2.9852595545e+06	-6.2465778581e+05
7.3507686378e+04	2.9953599601e+06	2.4115016111e+02	6.3346421237e+02	-9.6213373545e+04	6.7314444877e+08	-2.8968458118e+06	-7.6188295255e+05
7.4141150590e+04	2.9349010789e+06	2.5162532726e+02	5.8892933410e+02	-9.6213393047e+04	6.7314438116e+08	-2.7988663097e+06	-8.8317140084e+05
7.4730079925e+04	2.8694641502e+06	2.6295883916e+02	5.5142784124e+02	-9.6213415827e+04	6.7314430478e+08	-2.6928231828e+06	-9.9122541099e+05
7.5281507766e+04	2.7998957294e+06	2.7503922847e+02	5.1814495051e+02	-9.6213442148e+04	6.7314421966e+08	-2.5800878513e+06	-1.0874570222e+06
7.5799652716e+04	2.7269837190e+06	2.8777432228e+02	4.8777019522e+02	-9.6213472320e+04	6.7314412581e+08	-2.4619367901e+06	-1.1727350278e+06
7.6287422911e+04	2.6514492132e+06	3.0108978677e+02	4.5961537035e+02	-9.6213506702e+04	6.7314402313e+08	-2.3395382646e+06	-1.2476953308e+06
7.6747038282e+04	2.5739472251e+06	3.1492638980e+02	4.3328563893e+02	-9.6213545704e+04	6.7314391152e+08	-2.2139534889e+06	-1.3128649080e+06
7.7180323921e+04	2.4950698866e+06	3.2923723309e+02	4.0853906281e+02	-9.6213589793e+04	6.7314379082e+08	-2.0861418010e+06	-1.3687169631e+06
7.7588862984e+04	2.4153499971e+06	3.4398534956e+02	3.8521854107e+02	-9.6213639493e+04	6.7314366082e+08	-1.9569664089e+06	-1.4156970307e+06
7.7974081525e+04	2.3352645445e+06	3.5914170541e+02	3.6321589486e+02	-9.6213695388e+04	6.7314352128e+08	-1.8272000933e+06	-1.4542353014e+06
7.8337297420e+04	2.2552381742e+06	3.7468356070e+02	3.4245181788e+02	-9.6213758129e+04	6.7314337196e+08	-1.6975308277e+06	-1.4847519360e+06
7.8679749237e+04	2.1756466250e+06	3.9059312793e+02	3.2286427041e+02	-9.6213828436e+04	6.7314321255e+08	-1.5685673449e+06	-1.5076586887e+06
7.9002613508e+04	2.0968201352e+06	4.0685647087e+02	3.0440162309e+02	-9.6213907103e+04	6.7314304275e+08	-1.4408446560e+06	-1.5233585778e+06
7.9307015131e+04	2.0190468067e+06	4.2346259401e+02	2.8701858654e+02	-9.6213995001e+04	6.7314286223e+08	-1.3148295018e+06	-1.5322445591e+06
7.9594033717e+04	1.9425759081e+06	4.4040268154e+02	2.7067382682e+02	-9.6214093084e+04	6.7314267064e+08	-1.1909257043e+06	-1.5346977310e+06
7.9864707544e+04	1.8676210910e+06	4.5766945206e+02	2.5532862814e+02	-9.6214202396e+04	6.7314246762e+08	-1.0694793790e+06	-1.5310853658e+06
8.0120036172e+04	1.7943634982e+06	4.7525660196e+02	2.4094622121e+02	-9.6214324069e+04	6.7314225281e+08	-9.5078397089e+05	-1.5217589180e+06
8.0360982394e+04	1.7229547412e+06	4.9315831580e+02	2.2749154724e+02	-9.6214459330e+04	6.7314202584e+08	-8.3508507920e+05	-1.5070520730e+06
8.0588473941e+04	1.6535197310e+06	5.1136882657e+02	2.1493132200e+02	-9.6214609500e+04	6.7314178635e+08	-7.2258504466e+05	-1.4872788420e+06
8.0803405263e+04	1.5861593473e+06	5.2988201277e+02	2.0323432565e+02	-9.6214776000e+04	6.7314153397e+08	-6.1344727487e+05	-1.4627316623e+06
8.1006639589e+04	1.5209529359e+06	5.4869102282e+02	1.9237189000e+02	-9.6214960343e+04	6.7314126837e+08	-5.0780029018e+05	-1.4336794266e+06
8.1199011479e+04	1.4579606221e+06	5.6778792099e+02	1.8231859393e+02	-9.6215164136e+04	6.7314098923e+08	-4.0574147373e+05	-1.4003653209e+06
8.1381330072e+04	1.3972254333e+06	5.8716335307e+02	1.7305321812e+02	-9.6215389070e+04	6.7314069626e+08	-3.0734051005e+05	-1.3630043002e+06
8.1554383291e+04	1.3387752173e+06	6.0680623520e+02	1.6456006173e+02	-9.6215636912e+04	6.7314038920e+08	-2.1264249425e+05	-1.3217799560e+06
8.1718943352e+04	1.2826243427e+06	6.2670347546e+02	1.5683079448e+02	-9.6215909492e+04	6.7314006786e+08	-1.2167068833e+05	-1.2768404160e+06
8.1875774147e+04	1.2287751641e+06	6.4683974603e+02	1.4986711930e+02	-9.6216208686e+04	6.7313973211e+08	-3.4428895697e+04	-1.2282927399e+06
8.2025641266e+04	1.1772192347e+06	6.6719733144e+02	1.4368464859e+02	-9.6216536395e+04	6.7313938186e+08	4.9096572233e+04	-1.1761949894e+06
8.2169325915e+04	1.1279382801e+06	6.8775607546e+02	1.3831845739e+02	-9.6216894522e+04	6.7313901713e+08	1.2893531635e+05	-1.1205447103e+06
8.2307644372e+04	1.0809050803e+06	7.0849339308e+02	1.3383023989e+02	-9.6217284945e+04	6.7313863800e+08	2.0513141661e+05	-1.0612619349e+06
8.2441474612e+04	1.0360849437e+06	7.2938403537e+02	1.3031321190e+02	-9.6217709481e+04	6.7313824465e+08	2.7774103964e+05	-9.9816427783e+05
8.2571787824e+04	9.9344053056e+05	7.5039809448e+02	1.2787076599e+02	-9.6218169808e+04	6.7313783742e+08	3.4682461673e+05	-9.3093328064e+05
8.2699658590e+04	9.5295117048e+05	7.7149057852e+02	1.2644545188e+02	-9.6218667149e+04	6.7313741698e+08	4.1241553752e+05	-8.5908635057e+05
8.2826104042e+04	9.1469221843e+05	7.9255356936e+02	1.2500774860e+02	-9.6219200863e+04	6.7313698541e+08	4.7439158536e+05	-7.8205784837e+05
8.2951111790e+04	8.7912859159e+05	8.1322516210e+02	1.2008344903e+02	-9.6219762429e+04	6.7313655043e+08	5.3199945131e+05	-6.9988832278e+05
8.3071195239e+04	8.4763138922e+05	8.3250196898e+02	1.1008522734e+02	-9.6220321266e+04	6.7313613466e+08	5.8301804922e+05	-6.1527955132e+05
8.3181280467e+04	8.2155321058e+05	8.4921523742e+02	9.9664179457e+01	-9.6220834227e+04	6.7313576639e+08	6.2525664799e+05	-5.3292007088e+05
8.3280944646e+04	8.0066035264e+05	8.6313718618e+02	9.1558004732e+01	-9.6221282357e+04	6.7313545412e+08	6.5909424422e+05	-4.5458968040e+05
8.3372502651e+04	7.8406071444e+05	8.7455823275e+02	8.5640630936e+01	-9.6221664546e+04	6.7313519420e+08	6.8597618981e+05	-3.7972078023e+05
8.3458143282e+04	7.7102806591e+05	8.8376047856e+02	8.1304417843e+01	-9.6221982258e+04	6.7313498231e+08	7.0707902212e+05	-3.0744680011e+05
8.3539447700e+04	7.6107484652e+05	8.9093380893e+02	7.8116222149e+01	-9.6222236077e+04	6.7313481561e+08	7.2319260719e+05	-2.3712312183e+05
8.3617563922e+04	7.5387359685e+05	8.9620491630e+02	7.5809475646e+01	-9.6222426070e+04	6.7313469227e+08	7.3484743795e+05	-1.6829926611e+05
8.3693373397e+04	7.4919926898e+05	8.9966372665e+02	7.4219190457e+01	-9.6222552347e+04	6.7313461094e+08	7.4240809458e+05	-1.0064673736e+05
8.3767592588e+04	7.4689651678e+05	9.0137864498e+02	7.3241957822e+01	-9.6222615414e+04	6.7313457050e+08	7.4612623469e+05	-3.3912367730e+04
8.3840834546e+04	7.4686116207e+05	9.0140503150e+02	7.2814409993e+01	-9.6222616341e+04	6.7313456988e+08	7.4617061839e+05	3.2109245632e+04
8.3913648956e+04	7.4902947210e+05	8.9978993011e+02	7.2919783514e+01	-9.6222556844e+04	6.7313460797e+08	7.4264447861e+05	9.7592666055e+04
8.3986568739e+04	7.5337341885e+05	8.9657361150e+02	7.3528056293e+01	-9.6222439251e+04	6.7313468362e+08	7.3559319712e+05	1.6270880918e+05
8.4060096796e+04	7.5989658055e+05	8.9179154847e+02	7.4647719954e+01	-9.6222266500e+04	6.7313479559e+08	7.2501095007e+05	2.2760038537e+05
8.4134744515e+04	7.6863326160e+05	8.8547472655e+02	7.6308059364e+01	-9.6222042070e+04	6.7313494259e+08	7.1084212959e+05	2.9240478389e+05
8.4211052575e+04	7.7965011849e+05	8.7764882131e+02	7.8561770886e+01	-9.6221769879e+04	6.7313512326e+08	6.9297870808e+05	3.5726015367e+05
8.4289614346e+04	7.9305017870e+05	8.6833247620e+02	8.1491143593e+01	-9.6221454162e+04	6.7313533625e+08	6.7125372538e+05	4.2231152258e+05
8.4371105489e+04	8.0897996081e+05	8.5753447843e+02	8.5218822670e+01	-9.6221099328e+04	6.7313558027e+08	6.4542975057e+05	4.8771817074e+05
8.4456324312e+04	8.2764103954e+05	8.4524942829e+02	8.9925334984e+01	-9.6220709798e+04	6.7313585420e+08	6.1518014152e+05	5.5366333075e+05
8.4546249647e+04	8.4930830475e+05	8.3145127141e+02	9.5875002751e+01	-9.6220289826e+04	6.7313615717e+08	5.8005945743e+05	6.2036732858e+05
8.4642124650e+04	8.7435796606e+05	8.1608413945e+02	1.0344016577e+02	-9.6219843314e+04	6.7313648875e+08	5.3945808024e+05	6.8810379484e+05
8.4745564816e+04	9.0330548024e+05	7.9905240139e+02	1.1303148560e+02	-9.6219373710e+04	6.7313684906e+08	4.9254075991e+05	7.5720828736e+05
8.4858596301e+04	9.3682346657e+05	7.8022859311e+02	1.2440319258e+02	-9.6218884477e+04	6.7313723853e+08	4.3821760060e+05	8.2801180067e+05
8.4982999494e+04	9.7552858274e+05	7.5958504153e+02	1.3418045107e+02	-9.6218382422e+04	6.7313765509e+08	3.7548947997e+05	9.0036862794e+05
8.5117179945e+04	1.0188966295e+06	7.3771378045e+02	1.3771984558e+02	-9.6217888115e+04	6.7313808431e+08	3.0520620640e+05	9.7211085435e+05
8.5254899790e+04	1.0646645681e+06	7.1592947233e+02	1.3821806116e+02	-9.6217432470e+04	6.7313849928e+08	2.3103536886e+05	1.0392946169e+06
8.5393117852e+04	1.1114510155e+06	6.9489519149e+02	1.3956156621e+02	-9.6217025529e+04	6.7313888804e+08	1.5521549092e+05	1.1005596355e+06
8.5532679418e+04	1.1592055186e+06	6.7458129168e+02	1.4235061720e+02	-9.6216661725e+04	6.7313925241e+08	7.7828189275e+04	1.1565899045e+06
8.5675030035e+04	1.2081507717e+06	6.5485034902e+02	1.4632040626e+02	-9.6216334417e+04	6.7313959594e+08	-1.4875139832e+03	1.2081498560e+06
8.5821350441e+04	1.2584601297e+06	6.3560478672e+02	1.5123644193e+02	-9.6216038634e+04	6.7313992118e+08	-8.3012595044e+04	1.2557192390e+06
8.5972586883e+04	1.3102454324e+06	6.1678297635e+02	1.5695758429e+02	-9.6215770637e+04	6.7314022985e+08	-1.6692831562e+05	1.2995684017e+06
8.6129544467e+04	1.3635763911e+06	5.9834507578e+02	1.6340259716e+02	-9.6215527456e+04	6.7314052322e+08	-2.5334765008e+05	1.3398341474e+06
8.6292947065e+04	1.4184936486e+06	5.8026422814e+02	1.7052588351e+02	-9.6215306620e+04	6.7314080226e+08	-3.4233645575e+05	1.3765645580e+06
8.6463472948e+04	1.4750160536e+06	5.6252156765e+02	1.7830368515e+02	-9.6215106008e+04	6.7314106775e+08	-4.3392526408e+05	1.4097450916e+06
8.6641776633e+04	1.5331445320e+06	5.4510334370e+02	1.8672619059e+02	-9.6214923754e+04	6.7314132036e+08	-5.2811555761e+05	1.4393144597e+06
8.6828502824e+04	1.5928639947e+06	5.2799922471e+02	1.9579283040e+02	-9.6214758200e+04	6.7314156069e+08	-6.2488286198e+05	1.4651747727e+06
8.7024295654e+04	1.6541440621e+06	5.1120128347e+02	2.0550933384e+02	-9.6214607853e+04	6.7314178925e+08	-7.2417792204e+05	1.4871983444e+06
8.7229804988e+04	1.7169390379e+06	4.9470339358e+02	2.1588579372e+02	-9.6214471362e+04	6.7314200655e+08	-8.2592666007e+05	1.5052324777e+06
8.7445690782e+04	1.7811873748e+06	4.7850088520e+02	2.2693532806e+02	-9.6214347504e+04	6.7314221301e+08	-9.3002931100e+05	1.5191030066e+06
8.7672626110e+04	1.8468107752e+06	4.6259037353e+02	2.3867310676e+02	-9.6214235161e+04	6.7314240906e+08	-1.0363589655e+06	1.5286170658e+06
8.7911299217e+04	1.9137130119e+06	4.4696970956e+02	2.5111560804e+02	-9.6214133319e+04	6.7314259509e+08	-1.1447596603e+06	1.5335653922e+06
8.8162414825e+04	1.9817785236e+06	4.3163802430e+02	2.6428002689e+02	-9.6214041050e+04	6.7314277147e+08	-1.2550441019e+06	1.5337243621e+06
